-2.439773082733154297e-02,2.852649986743927002e-02,1.588580310344696045e-01,-9.873014092445373535e-01,3.067961633205413818e-01
-2.240087650716304779e-02,7.987420260906219482e-02,1.452130079269409180e-01,-9.894003868103027344e-01,4.601942300796508789e-01
-9.050473570823669434e-03,3.651391863822937012e-01,7.662375271320343018e-02,-9.970600605010986328e-01,1.687378883361816406e+00
4.984564147889614105e-03,5.191823244094848633e-01,1.840669475495815277e-02,-9.998306035995483398e-01,2.147572994232177734e+00
4.663325473666191101e-02,8.158578872680664062e-01,-1.361006349325180054e-01,-9.906949996948242188e-01,2.914563417434692383e+00
1.036292016506195068e-01,1.032659292221069336e+00,-3.165934681892395020e-01,-9.485613107681274414e-01,3.221359729766845703e+00
1.372904777526855469e-01,1.158175945281982422e+00,-4.066431224346160889e-01,-9.135870933532714844e-01,3.221359729766845703e+00
2.120299041271209717e-01,1.300808429718017578e+00,-5.631992816925048828e-01,-8.263211250305175781e-01,2.761165380477905273e+00
2.539638578891754150e-01,1.443440914154052734e+00,-6.272517442703247070e-01,-7.788165807723999023e-01,2.607767343521118164e+00
3.457050919532775879e-01,1.580368041992187500e+00,-7.200025320053100586e-01,-6.939714550971984863e-01,1.840776920318603516e+00
3.935725390911102295e-01,1.597483992576599121e+00,-7.471005320549011230e-01,-6.647110581398010254e-01,1.227184653282165527e+00
4.818335473537445068e-01,1.306513667106628418e+00,-7.531867623329162598e-01,-6.578067541122436523e-01,-7.669904232025146484e-01
5.155518651008605957e-01,1.026954054832458496e+00,-7.231885194778442383e-01,-6.906506419181823730e-01,-1.687378883361816406e+00
5.577140450477600098e-01,4.735398888587951660e-01,-5.745533108711242676e-01,-8.184671401977539062e-01,-4.141747951507568359e+00
5.683829188346862793e-01,-3.423180058598518372e-02,-2.770460844039916992e-01,-9.608566164970397949e-01,-6.289321422576904297e+00
5.637046098709106445e-01,-2.168014049530029297e-01,-7.662375271320343018e-02,-9.970600605010986328e-01,-6.902913570404052734e+00
5.539485216140747070e-01,-3.765498101711273193e-01,1.421768814325332642e-01,-9.898412823677062988e-01,-7.363107681274414062e+00
5.218276977539062500e-01,-6.446989178657531738e-01,5.669960379600524902e-01,-8.237205147743225098e-01,-7.516505718231201172e+00
4.999193251132965088e-01,-7.702155113220214844e-01,7.368166446685791016e-01,-6.760926246643066406e-01,-7.363107681274414062e+00
4.463465809822082520e-01,-9.699010252952575684e-01,9.446048140525817871e-01,-3.282098770141601562e-01,-6.289321422576904297e+00
4.157661497592926025e-01,-1.038364648818969727e+00,9.870565533638000488e-01,-1.603724807500839233e-01,-5.522330760955810547e+00
3.453057110309600830e-01,-1.272281885147094727e+00,9.937367439270019531e-01,1.117467433214187622e-01,-3.834951877593994141e+00
3.054827153682708740e-01,-1.346450805664062500e+00,9.786339402198791504e-01,2.056103646755218506e-01,-2.914563417434692383e+00
2.191044688224792480e-01,-1.471967458724975586e+00,9.495281577110290527e-01,3.136817514896392822e-01,-1.073786497116088867e+00
1.395725905895233154e-01,-1.203818321228027344e+00,9.435934424400329590e-01,3.311062753200531006e-01,3.067961633205413818e-01
1.059683710336685181e-01,-1.072596430778503418e+00,9.504860639572143555e-01,3.107671737670898438e-01,1.073786497116088867e+00
4.098500683903694153e-02,-1.152470588684082031e+00,9.789481759071350098e-01,2.041089087724685669e-01,2.607767343521118164e+00
3.786450950428843498e-03,-1.272281885147094727e+00,9.942404627799987793e-01,1.071724444627761841e-01,3.528155803680419922e+00
-7.739996910095214844e-02,-1.426324963569641113e+00,9.863080978393554688e-01,-1.649131625890731812e-01,5.215534687042236328e+00
-1.217872053384780884e-01,-1.506199240684509277e+00,9.430844187736511230e-01,-3.325534164905548096e-01,5.982524871826171875e+00
-2.144983261823654175e-01,-1.546136260032653809e+00,7.305628061294555664e-01,-6.828454732894897461e-01,7.363107681274414062e+00
-2.595702111721038818e-01,-1.477672696113586426e+00,5.504578948020935059e-01,-8.348629474639892578e-01,8.130098342895507812e+00
-3.370481729507446289e-01,-1.095417618751525879e+00,4.447080940008163452e-02,-9.990106821060180664e-01,9.817477226257324219e+00
-3.638630807399749756e-01,-7.987419962882995605e-01,-2.578310370445251465e-01,-9.661900401115417480e-01,1.027767086029052734e+01
-3.962121307849884033e-01,-3.480232954025268555e-01,-7.855069041252136230e-01,-6.188529133796691895e-01,1.073786544799804688e+01
-4.060252606868743896e-01,-1.198112964630126953e-01,-9.979252815246582031e-01,-6.438262015581130981e-02,9.357282638549804688e+00
-4.108177125453948975e-01,-1.768642961978912354e-01,-9.795697331428527832e-01,2.011046856641769409e-01,8.743690490722656250e+00
-4.282759130001068115e-01,-3.651391863822937012e-01,-7.864552140235900879e-01,6.176472902297973633e-01,7.209709644317626953e+00
-4.404281973838806152e-01,-4.278975129127502441e-01,-6.426570415496826172e-01,7.661539912223815918e-01,6.596117496490478516e+00
-4.617660343647003174e-01,-2.510331869125366211e-01,-3.325533866882324219e-01,9.430844187736511230e-01,5.368932723999023438e+00
-4.661591053009033203e-01,-9.128479659557342529e-02,-1.905747652053833008e-01,9.816727042198181152e-01,4.755340576171875000e+00
-4.602826535701751709e-01,2.510331869125366211e-01,4.906767606735229492e-02,9.987954497337341309e-01,3.681553840637207031e+00
-4.496137499809265137e-01,4.221921861171722412e-01,1.452129185199737549e-01,9.894004464149475098e-01,3.221359729766845703e+00
-4.134421348571777344e-01,7.245730757713317871e-01,3.049292564392089844e-01,9.523749947547912598e-01,2.607767343521118164e+00
-3.611245453357696533e-01,9.756063222885131836e-01,4.441221356391906738e-01,8.959662318229675293e-01,2.454369306564331055e+00
-3.298024535179138184e-01,1.084007024765014648e+00,5.114688277244567871e-01,8.593018054962158203e-01,2.607767343521118164e+00
-2.582009136676788330e-01,1.266576647758483887e+00,6.520105004310607910e-01,7.582099437713623047e-01,3.067961692810058594e+00
-2.185490876436233521e-01,1.363566756248474121e+00,7.242470383644104004e-01,6.895405650138854980e-01,3.374757766723632812e+00
-1.403294205665588379e-01,1.135354757308959961e+00,8.775452971458435059e-01,4.794937074184417725e-01,5.215534687042236328e+00
-1.119170337915420532e-01,8.615003228187561035e-01,9.490458965301513672e-01,3.151379525661468506e-01,6.135923385620117188e+00
-7.671533524990081787e-02,4.107815921306610107e-01,9.919056892395019531e-01,-1.269767433404922485e-01,8.283495903015136719e+00
-6.895612180233001709e-02,1.882749050855636597e-01,9.267874956130981445e-01,-3.755861222743988037e-01,8.897089004516601562e+00
-7.038244605064392090e-02,-1.540430933237075806e-01,5.833086371421813965e-01,-8.122505545616149902e-01,9.664078712463378906e+00
-7.831281423568725586e-02,-3.194968104362487793e-01,3.282097578048706055e-01,-9.446048736572265625e-01,9.664078712463378906e+00
-1.060976237058639526e-01,-5.819405913352966309e-01,-2.220936864614486694e-01,-9.750253558158874512e-01,8.897089004516601562e+00
-1.427256464958190918e-01,-5.248876214027404785e-01,-6.681420803070068359e-01,-7.440336942672729492e-01,8.130098342895507812e+00
-1.542503535747528076e-01,-3.194968104362487793e-01,-8.280450701713562012e-01,-5.606615543365478516e-01,7.976700305938720703e+00
-1.634358912706375122e-01,-1.026953980326652527e-01,-9.882575869560241699e-01,-1.527971923351287842e-01,6.749515533447265625e+00
-1.658321171998977661e-01,-7.416889816522598267e-02,-9.994305968284606934e-01,3.374122455716133118e-02,5.982524871826171875e+00
-1.701110899448394775e-01,-6.846360117197036743e-02,-9.470943212509155273e-01,3.209552764892578125e-01,4.295145988464355469e+00
-1.721079498529434204e-01,-6.846360117197036743e-02,-9.065957069396972656e-01,4.220002591609954834e-01,3.374757766723632812e+00
-1.828339099884033203e-01,-3.023808896541595459e-01,-8.280450701713562012e-01,5.606615543365478516e-01,2.300971269607543945e+00
-1.951573640108108521e-01,-4.678345918655395508e-01,-7.939754724502563477e-01,6.079497933387756348e-01,1.840776920318603516e+00
-2.324129641056060791e-01,-7.302783727645874023e-01,-7.440337538719177246e-01,6.681420207023620605e-01,9.203884601593017578e-01
-2.562040686607360840e-01,-8.272684812545776367e-01,-7.284643650054931641e-01,6.850836873054504395e-01,6.135923266410827637e-01
-3.137705326080322266e-01,-1.055480480194091797e+00,-7.231885194778442383e-01,6.906507015228271484e-01,-3.067961633205413818e-01
-3.812071979045867920e-01,-1.061185836791992188e+00,-7.531867623329162598e-01,6.578066945075988770e-01,-1.380582690238952637e+00
-4.089919924736022949e-01,-8.500897288322448730e-01,-7.939754724502563477e-01,6.079497933387756348e-01,-2.300971269607543945e+00
-4.421968460083007812e-01,-3.537285923957824707e-01,-9.110747575759887695e-01,4.122411906719207764e-01,-4.601942539215087891e+00
-4.478451013565063477e-01,-1.141059994697570801e-01,-9.661899805068969727e-01,2.578310966491699219e-01,-5.675728797912597656e+00
-4.424821138381958008e-01,2.225067019462585449e-01,-9.884908199310302734e-01,-1.512810289859771729e-01,-7.516505718231201172e+00
-4.330683648586273193e-01,3.594338893890380859e-01,-9.238795638084411621e-01,-3.826833963394165039e-01,-8.130098342895507812e+00
-4.022597372531890869e-01,6.104670763015747070e-01,-5.993893742561340332e-01,-8.004575967788696289e-01,-9.203885078430175781e+00
-3.815495073795318604e-01,7.302783727645874023e-01,-3.541634976863861084e-01,-9.351835250854492188e-01,-9.357282638549804688e+00
-3.332256078720092773e-01,8.101525902748107910e-01,1.920803785324096680e-01,-9.813792109489440918e-01,-9.203885078430175781e+00
-2.895800769329071045e-01,5.933511853218078613e-01,6.749617457389831543e-01,-7.378527522087097168e-01,-9.050486564636230469e+00
-2.758302986621856689e-01,3.879604041576385498e-01,8.456732034683227539e-01,-5.337010622024536133e-01,-8.743690490722656250e+00
-2.665306627750396729e-01,5.134769901633262634e-02,9.972904324531555176e-01,-7.356457412242889404e-02,-7.516505718231201172e+00
-2.668729722499847412e-01,-3.993710130453109741e-02,9.904850721359252930e-01,1.376201063394546509e-01,-6.749515533447265625e+00
-2.681851983070373535e-01,1.711590029299259186e-02,8.855108618736267090e-01,4.646187126636505127e-01,-5.215534687042236328e+00
-2.665306627750396729e-01,7.416889816522598267e-02,8.122506141662597656e-01,5.833086371421813965e-01,-4.448544502258300781e+00
-2.575162947177886963e-01,2.110960930585861206e-01,6.566505432128906250e-01,7.541949748992919922e-01,-3.528155803680419922e+00
