-8.308785036206245422e-03,1.597484052181243896e-01,1.421768814325332642e-01,-9.898412823677062988e-01,1.073786497116088867e+00
-1.576530979946255684e-03,2.738544046878814697e-01,1.010698229074478149e-01,-9.948793053627014160e-01,1.533980846405029297e+00
2.569480240345001221e-02,5.933511853218078613e-01,-2.760813757777214050e-02,-9.996188282966613770e-01,2.454369306564331055e+00
4.600566998124122620e-02,7.245730757713317871e-01,-1.117467060685157776e-01,-9.937367439270019531e-01,2.914563417434692383e+00
9.832327067852020264e-02,9.641957283020019531e-01,-2.976157665252685547e-01,-9.546857476234436035e-01,3.374757766723632812e+00
1.295883208513259888e-01,1.078301668167114258e+00,-3.911704719066619873e-01,-9.203182458877563477e-01,3.374757766723632812e+00
2.003340423107147217e-01,1.249460697174072266e+00,-5.568449497222900391e-01,-8.306164741516113281e-01,3.067961692810058594e+00
2.823762595653533936e-01,1.454851508140563965e+00,-6.806009411811828613e-01,-7.326543331146240234e-01,2.454369306564331055e+00
3.276192843914031982e-01,1.523315072059631348e+00,-7.242470979690551758e-01,-6.895405054092407227e-01,1.994175076484680176e+00
4.187899827957153320e-01,1.426324963569641113e+00,-7.710605263710021973e-01,-6.367618441581726074e-01,6.135923266410827637e-01
4.587841331958770752e-01,1.300808429718017578e+00,-7.681220173835754395e-01,-6.403034925460815430e-01,-4.601942300796508789e-01
5.207436680793762207e-01,8.044472932815551758e-01,-6.983762383460998535e-01,-7.157308459281921387e-01,-2.607767343521118164e+00
5.389435887336730957e-01,5.134770274162292480e-01,-6.188529133796691895e-01,-7.855069041252136230e-01,-3.834951877593994141e+00
5.516093373298645020e-01,5.705299787223339081e-03,-3.484186530113220215e-01,-9.373390078544616699e-01,-6.135923385620117188e+00
5.481291413307189941e-01,-1.768642961978912354e-01,-1.588580310344696045e-01,-9.873014092445373535e-01,-6.902913570404052734e+00
5.258213877677917480e-01,-5.020663738250732422e-01,2.799926400184631348e-01,-9.600021243095397949e-01,-7.669903755187988281e+00
4.865118861198425293e-01,-7.530996203422546387e-01,6.772222518920898438e-01,-7.357785105705261230e-01,-7.516505718231201172e+00
4.616938233375549316e-01,-8.615003228187561035e-01,8.211024999618530273e-01,-5.707807540893554688e-01,-7.209709644317626953e+00
4.042414724826812744e-01,-1.026954054832458496e+00,9.750253558158874512e-01,-2.220935821533203125e-01,-5.829126834869384766e+00
3.713218867778778076e-01,-1.123944044113159180e+00,9.978253245353698730e-01,-6.591334193944931030e-02,-4.908738613128662109e+00
2.961830794811248779e-01,-1.329334855079650879e+00,9.850142598152160645e-01,1.724730581045150757e-01,-3.221359729766845703e+00
2.543061673641204834e-01,-1.426324963569641113e+00,9.681391119956970215e-01,2.504129707813262939e-01,-2.454369306564331055e+00
1.743749231100082397e-01,-1.158175945281982422e+00,9.435934424400329590e-01,3.311062753200531006e-01,-9.203884601593017578e-01
1.447644084692001343e-01,-9.014374017715454102e-01,9.384035468101501465e-01,3.455413281917572021e-01,-3.067961633205413818e-01
9.695400297641754150e-02,-8.158578872680664062e-01,9.475855827331542969e-01,3.195020854473114014e-01,1.227184653282165527e+00
7.076667249202728271e-02,-9.071426987648010254e-01,9.629532694816589355e-01,2.696683406829833984e-01,1.994175076484680176e+00
8.578903041779994965e-03,-1.123944044113159180e+00,9.964430332183837891e-01,8.426884561777114868e-02,3.834951877593994141e+00
-2.673690393567085266e-02,-1.198112964630126953e+00,9.987190365791320801e-01,-5.059969797730445862e-02,4.755340576171875000e+00
-1.048424616456031799e-01,-1.386387944221496582e+00,9.238795638084411621e-01,-3.826833963394165039e-01,6.289321422576904297e+00
-1.923047155141830444e-01,-1.500493884086608887e+00,6.850836277008056641e-01,-7.284644246101379395e-01,7.516505718231201172e+00
-2.370913177728652954e-01,-1.483378052711486816e+00,4.955652058124542236e-01,-8.685707449913024902e-01,7.976700305938720703e+00
-3.143410682678222656e-01,-1.078301668167114258e+00,-1.533916220068931580e-02,-9.998823404312133789e-01,9.510681152343750000e+00
-3.416123986244201660e-01,-8.215631842613220215e-01,-3.107672333717346191e-01,-9.504860639572143555e-01,1.012427330017089844e+01
-3.741896748542785645e-01,-3.708445131778717041e-01,-8.095576167106628418e-01,-5.870404243469238281e-01,1.043106937408447266e+01
-3.820059299468994141e-01,-1.996854990720748901e-01,-9.470943808555603027e-01,-3.209552466869354248e-01,9.970874786376953125e+00
-3.928460180759429932e-01,-2.510331869125366211e-01,-9.789481759071350098e-01,2.041089087724685669e-01,8.283495903015136719e+00
-4.029443860054016113e-01,-3.765498101711273193e-01,-9.059472680091857910e-01,4.233904778957366943e-01,7.516505718231201172e+00
-4.292458295822143555e-01,-4.678345918655395508e-01,-6.669999361038208008e-01,7.450578212738037109e-01,6.289321422576904297e+00
-4.537215530872344971e-01,-3.137915134429931641e-01,-3.897581696510314941e-01,9.209172129631042480e-01,4.755340576171875000e+00
-4.601685404777526855e-01,-1.654537022113800049e-01,-2.637546956539154053e-01,9.645897746086120605e-01,4.295145988464355469e+00
-4.582287371158599854e-01,1.825695931911468506e-01,-6.285175681114196777e-02,9.980228543281555176e-01,2.914563417434692383e+00
