-6.960466038435697556e-03,1.141059994697570801e-01,8.795317262411117554e-02,-9.961246252059936523e-01,3.068000078201293945e-01
1.939801964908838272e-03,3.822551071643829346e-01,9.406387805938720703e-02,-9.955661892890930176e-01,-4.602000117301940918e-01
1.854222454130649567e-02,6.332883238792419434e-01,1.230365484952926636e-01,-9.924021363258361816e-01,-1.227200031280517578e+00
5.231760069727897644e-02,9.699010252952575684e-01,1.927001476287841797e-01,-9.812576770782470703e-01,-2.147599935531616211e+00
8.626413345336914062e-02,1.215228915214538574e+00,2.643647193908691406e-01,-9.644227623939514160e-01,-2.607800006866455078e+00
1.274563968181610107e-01,1.454851508140563965e+00,3.504494726657867432e-01,-9.365816116333007812e-01,-3.221400022506713867e+00
1.936949342489242554e-01,1.774348258972167969e+00,4.746594429016113281e-01,-8.801695108413696289e-01,-3.528199911117553711e+00
2.515466809272766113e-01,2.002560377120971680e+00,5.687826275825500488e-01,-8.224878907203674316e-01,-3.681600093841552734e+00
3.164159357547760010e-01,2.236477613449096680e+00,6.582871079444885254e-01,-7.527669072151184082e-01,-3.835000038146972656e+00
4.101540148258209229e-01,2.356288909912109375e+00,7.556206583976745605e-01,-6.550095081329345703e-01,-3.221400022506713867e+00
4.784464538097381592e-01,2.185129880905151367e+00,8.017591834068298340e-01,-5.976472496986389160e-01,-1.994199991226196289e+00
5.370398759841918945e-01,1.837106585502624512e+00,8.205925822257995605e-01,-5.715136528015136719e-01,-6.136000156402587891e-01
5.855349302291870117e-01,1.500493884086608887e+00,8.144083619117736816e-01,-5.802921652793884277e-01,7.670000195503234863e-01
6.343722939491271973e-01,1.049775242805480957e+00,7.645913362503051758e-01,-6.445153951644897461e-01,2.761199951171875000e+00
6.589621305465698242e-01,7.017518877983093262e-01,6.866645216941833496e-01,-7.269744277000427246e-01,4.295199871063232422e+00
6.729971766471862793e-01,3.537285923957824707e-01,5.649915337562561035e-01,-8.250966668128967285e-01,5.675799846649169922e+00
6.751651763916015625e-01,-1.198112964630126953e-01,3.171938657760620117e-01,-9.483607411384582520e-01,7.670000076293945312e+00
