-6.869181245565414429e-02,-1.882749050855636597e-01,1.315027326345443726e-01,-9.913157820701599121e-01,9.204000234603881836e-01
-8.506602048873901367e-02,-5.362982153892517090e-01,6.281330436468124390e-02,-9.980252981185913086e-01,2.147599935531616211e+00
-1.062897369265556335e-01,-7.873314023017883301e-01,-1.997996680438518524e-02,-9.998003840446472168e-01,3.068000078201293945e+00
-1.350444555282592773e-01,-1.038364648818969727e+00,-1.270174086093902588e-01,-9.919005036354064941e-01,3.835000038146972656e+00
-1.849087774753570557e-01,-1.369271993637084961e+00,-2.961921393871307373e-01,-9.551283717155456543e-01,4.602000236511230469e+00
-2.306652814149856567e-01,-1.603189349174499512e+00,-4.331344366073608398e-01,-9.013293385505676270e-01,5.062200069427490234e+00
-2.834963500499725342e-01,-1.837106585502624512e+00,-5.670347213745117188e-01,-8.236939311027526855e-01,5.215600013732910156e+00
-3.644545674324035645e-01,-2.133782148361206055e+00,-7.242811322212219238e-01,-6.895047426223754883e-01,5.215600013732910156e+00
-4.328611195087432861e-01,-2.350583553314208984e+00,-8.184965848922729492e-01,-5.745114088058471680e-01,4.908800125122070312e+00
-5.052043199539184570e-01,-2.390520811080932617e+00,-8.876640796661376953e-01,-4.604915976524353027e-01,4.141799926757812500e+00
-5.738390684127807617e-01,-2.207951068878173828e+00,-9.296609163284301758e-01,-3.684163391590118408e-01,3.068000078201293945e+00
-6.532568335533142090e-01,-1.831401348114013672e+00,-9.560614824295043945e-01,-2.931663393974304199e-01,1.380599975585937500e+00
-7.016948461532592773e-01,-1.506199240684509277e+00,-9.604460000991821289e-01,-2.784663438796997070e-01,1.534000039100646973e-01
