4.321007430553436279e-02,-1.939802020788192749e-01,-1.527972966432571411e-01,-9.882575273513793945e-01,-1.380582690238952637e+00
3.408159315586090088e-02,-3.594338893890380859e-01,-9.954357892274856567e-02,-9.950332045555114746e-01,-1.994175076484680176e+00
1.104959985241293907e-03,-6.732254028320312500e-01,5.519531294703483582e-02,-9.984755516052246094e-01,-3.067961692810058594e+00
-4.756125062704086304e-02,-9.071426987648010254e-01,2.504129111766815186e-01,-9.681391119956970215e-01,-3.528155803680419922e+00
-7.734291255474090576e-02,-1.032659292221069336e+00,3.512927293777465820e-01,-9.362656474113464355e-01,-3.528155803680419922e+00
-1.467764228582382202e-01,-1.238050103187561035e+00,5.349977016448974609e-01,-8.448535203933715820e-01,-3.221359729766845703e+00
-1.861429810523986816e-01,-1.352156043052673340e+00,6.140216588973999023e-01,-7.892891764640808105e-01,-3.221359729766845703e+00
-2.724071145057678223e-01,-1.489083290100097656e+00,7.316094636917114258e-01,-6.817240118980407715e-01,-2.300971269607543945e+00
-3.190194368362426758e-01,-1.586073398590087891e+00,7.710605263710021973e-01,-6.367618441581726074e-01,-1.840776920318603516e+00
-4.189762771129608154e-01,-1.677358150482177734e+00,8.140363097190856934e-01,-5.808139443397521973e-01,-6.135923266410827637e-01
-5.116303563117980957e-01,-1.386387944221496582e+00,7.995372414588928223e-01,-6.006165742874145508e-01,1.227184653282165527e+00
-5.474596619606018066e-01,-1.095417618751525879e+00,7.602066397666931152e-01,-6.496813297271728516e-01,2.454369306564331055e+00
-5.944713354110717773e-01,-5.591194033622741699e-01,5.932323336601257324e-01,-8.050312995910644531e-01,4.755340576171875000e+00
-6.058248281478881836e-01,-2.966755926609039307e-01,4.523496329784393311e-01,-8.918406963348388672e-01,5.829126834869384766e+00
-6.083351969718933105e-01,1.255165934562683105e-01,5.366360396146774292e-02,-9.985590577125549316e-01,7.516505718231201172e+00
-6.012606024742126465e-01,2.852649986743927002e-01,-1.815315634012222290e-01,-9.833851456642150879e-01,7.976700305938720703e+00
-5.724488496780395508e-01,5.933511853218078613e-01,-6.236610412597656250e-01,-7.816948890686035156e-01,8.130098342895507812e+00
-5.519668459892272949e-01,7.131624817848205566e-01,-7.911694049835205078e-01,-6.115970611572265625e-01,7.823301792144775391e+00
-5.082071423530578613e-01,6.846359968185424805e-01,-9.711391329765319824e-01,-2.385136038064956665e-01,6.289321422576904297e+00
-4.715791344642639160e-01,5.762352943420410156e-01,-9.971764087677001953e-01,7.509434968233108521e-02,4.601942539215087891e+00
-4.545773565769195557e-01,5.648247003555297852e-01,-9.813792109489440918e-01,1.920804232358932495e-01,3.681553840637207031e+00
-4.263931810855865479e-01,3.252021074295043945e-01,-9.362656474113464355e-01,3.512927889823913574e-01,2.300971269607543945e+00
-4.217718839645385742e-01,5.705299973487854004e-02,-9.148303270339965820e-01,4.038383960723876953e-01,1.840776920318603516e+00
-4.324407875537872314e-01,-3.194968104362487793e-01,-8.862225413322448730e-01,4.632597863674163818e-01,6.135923266410827637e-01
-4.448783397674560547e-01,-4.621292948722839355e-01,-8.819212317466735840e-01,4.713967740535736084e-01,1.533980816602706909e-01
-4.717502892017364502e-01,-3.309074044227600098e-01,-9.033323526382446289e-01,4.289413094520568848e-01,-1.687378883361816406e+00
-4.778549671173095703e-01,-1.426324993371963501e-01,-9.302050471305847168e-01,3.670403063297271729e-01,-2.454369306564331055e+00
-4.735760092735290527e-01,2.168014049530029297e-01,-9.889502525329589844e-01,1.482477039098739624e-01,-4.601942539215087891e+00
-4.641051888465881348e-01,3.651391863822937012e-01,-9.999811649322509766e-01,-6.135826464742422104e-03,-5.368932723999023438e+00
-4.324407875537872314e-01,6.389936208724975586e-01,-9.244654774665832520e-01,-3.812657296657562256e-01,-6.902913570404052734e+00
-3.858855366706848145e-01,8.729109168052673340e-01,-6.589613556861877441e-01,-7.521768212318420410e-01,-7.976700305938720703e+00
-3.581007421016693115e-01,9.584903717041015625e-01,-4.537171721458435059e-01,-8.911457657814025879e-01,-8.283495903015136719e+00
-2.987655997276306152e-01,9.413744807243347168e-01,3.680723905563354492e-02,-9.993223547935485840e-01,-8.743690490722656250e+00
-2.726923823356628418e-01,8.329737782478332520e-01,2.976157665252685547e-01,-9.546857476234436035e-01,-8.743690490722656250e+00
-2.352656126022338867e-01,4.336028099060058594e-01,7.460800409317016602e-01,-6.658563017845153809e-01,-8.897089004516601562e+00
-2.264794558286666870e-01,2.168014049530029297e-01,8.932242989540100098e-01,-4.496113657951354980e-01,-8.590291976928710938e+00
-2.256807088851928711e-01,-1.255165934562683105e-01,9.999423623085021973e-01,1.073764637112617493e-02,-7.363107681274414062e+00
-2.373195290565490723e-01,-1.825695931911468506e-01,9.267874956130981445e-01,3.755861520767211914e-01,-5.522330760955810547e+00
-2.415414452552795410e-01,-1.255165934562683105e-01,8.585162162780761719e-01,5.127864480018615723e-01,-4.908738613128662109e+00
-2.422260791063308716e-01,8.557949960231781006e-02,7.016626000404357910e-01,7.125093936920166016e-01,-3.681553840637207031e+00
-2.375477403402328491e-01,1.939802020788192749e-01,6.200572252273559570e-01,7.845566272735595703e-01,-3.221359729766845703e+00
-2.256807088851928711e-01,1.369272023439407349e-01,4.713967144489288330e-01,8.819212913513183594e-01,-2.300971269607543945e+00
-2.236268073320388794e-01,2.852649986743927002e-02,4.164295494556427002e-01,9.091680049896240234e-01,-1.840776920318603516e+00
-2.259659767150878906e-01,-6.275829672813415527e-02,3.541635274887084961e-01,9.351835250854492188e-01,-1.073786497116088867e+00
-2.275064140558242798e-01,-5.134769901633262634e-02,3.383337557315826416e-01,9.410261511802673340e-01,-6.135923266410827637e-01
-2.259659767150878906e-01,9.699010103940963745e-02,3.151379227638244629e-01,9.490458965301513672e-01,-3.067961633205413818e-01
-2.110181003808975220e-01,3.936657011508941650e-01,2.888163924217224121e-01,9.573845267295837402e-01,-4.601942300796508789e-01
-1.962413638830184937e-01,5.477088093757629395e-01,2.667127549648284912e-01,9.637760519981384277e-01,-6.135923266410827637e-01
-1.536798328161239624e-01,8.215631842613220215e-01,2.026070356369018555e-01,9.792601466178894043e-01,-1.227184653282165527e+00
-1.266937553882598877e-01,9.356691837310791016e-01,1.633999496698379517e-01,9.865599274635314941e-01,-1.533980846405029297e+00
