-8.875351399183273315e-02,1.255165934562683105e-01,2.340420633554458618e-01,-9.722265005111694336e-01,3.067961633205413818e-01
-7.163761556148529053e-02,4.164868891239166260e-01,1.709618121385574341e-01,-9.852776527404785156e-01,1.687378883361816406e+00
-5.600509420037269592e-02,5.705299973487854004e-01,1.117467060685157776e-01,-9.937367439270019531e-01,2.300971269607543945e+00
-1.184607110917568207e-02,8.443843722343444824e-01,-5.059980601072311401e-02,-9.987190365791320801e-01,3.067961692810058594e+00
4.840189591050148010e-02,1.101122856140136719e+00,-2.504129111766815186e-01,-9.681391119956970215e-01,3.528155803680419922e+00
8.388886600732803345e-02,1.215228915214538574e+00,-3.527285456657409668e-01,-9.357256889343261719e-01,3.528155803680419922e+00
1.630784273147583008e-01,1.380682587623596191e+00,-5.388799905776977539e-01,-8.423825502395629883e-01,3.374757766723632812e+00
2.061534374952316284e-01,1.454851508140563965e+00,-6.164400577545166016e-01,-7.874017953872680664e-01,3.067961692810058594e+00
3.009755313396453857e-01,1.660242319107055664e+00,-7.305628061294555664e-01,-6.828454732894897461e-01,2.147572994232177734e+00
3.516385853290557861e-01,1.717295289039611816e+00,-7.691033482551574707e-01,-6.391244530677795410e-01,1.840776920318603516e+00
4.476587772369384766e-01,1.443440914154052734e+00,-7.976908087730407715e-01,-6.030666828155517578e-01,0.000000000000000000e+00
4.862836599349975586e-01,1.209523558616638184e+00,-7.836045622825622559e-01,-6.212599277496337891e-01,-1.073786497116088867e+00
5.392858982086181641e-01,6.389936208724975586e-01,-6.794762611389160156e-01,-7.336975336074829102e-01,-3.374757766723632812e+00
5.527504086494445801e-01,3.594338893890380859e-01,-5.758081674575805664e-01,-8.175848126411437988e-01,-4.755340576171875000e+00
5.573717355728149414e-01,-1.026953980326652527e-01,-2.548655867576599121e-01,-9.669764637947082520e-01,-6.749515533447265625e+00
5.391147732734680176e-01,-4.450134038925170898e-01,1.860551238059997559e-01,-9.825392961502075195e-01,-7.823301792144775391e+00
5.228546261787414551e-01,-5.933511853218078613e-01,4.136382341384887695e-01,-9.104413390159606934e-01,-7.976700305938720703e+00
4.787526726722717285e-01,-8.329737782478332520e-01,7.788165211677551270e-01,-6.272517442703247070e-01,-7.516505718231201172e+00
4.516524970531463623e-01,-9.356691837310791016e-01,8.952838778495788574e-01,-4.454960525035858154e-01,-6.902913570404052734e+00
3.897500038146972656e-01,-1.118238806724548340e+00,9.960446953773498535e-01,-8.885361254215240479e-02,-5.675728797912597656e+00
3.543200790882110596e-01,-1.220934152603149414e+00,9.983015656471252441e-01,5.825826525688171387e-02,-4.601942539215087891e+00
2.739894688129425049e-01,-1.426324963569641113e+00,9.621214270591735840e-01,2.726213932037353516e-01,-2.914563417434692383e+00
2.294310629367828369e-01,-1.517609834671020508e+00,9.415440559387207031e-01,3.368898332118988037e-01,-1.840776920318603516e+00
1.470465362071990967e-01,-1.203818321228027344e+00,9.166790246963500977e-01,3.996242582798004150e-01,-6.135923266410827637e-01
8.930889517068862915e-02,-8.500897288322448730e-01,9.148303270339965820e-01,4.038383960723876953e-01,4.601942300796508789e-01
6.420557945966720581e-02,-8.272684812545776367e-01,9.262102246284484863e-01,3.770073950290679932e-01,1.227184653282165527e+00
8.122478611767292023e-03,-1.026954054832458496e+00,9.692812561988830566e-01,2.459549903869628906e-01,3.067961692810058594e+00
-2.479710243642330170e-02,-1.123944044113159180e+00,9.902728199958801270e-01,1.391393393278121948e-01,3.834951877593994141e+00
-9.908010810613632202e-02,-1.329334855079650879e+00,9.873014092445373535e-01,-1.588581651449203491e-01,5.675728797912597656e+00
-1.403294205665588379e-01,-1.386387944221496582e+00,9.405061006546020508e-01,-3.397768437862396240e-01,6.442719459533691406e+00
-2.287045270204544067e-01,-1.489083290100097656e+00,7.103533744812011719e-01,-7.038452625274658203e-01,7.823301792144775391e+00
-2.728635370731353760e-01,-1.471967458724975586e+00,5.193560123443603516e-01,-8.545579910278320312e-01,8.283495903015136719e+00
-3.530800640583038330e-01,-1.175291776657104492e+00,4.601851571351289749e-03,-9.999893903732299805e-01,9.664078712463378906e+00
-4.076227247714996338e-01,-7.017518877983093262e-01,-5.695204734802246094e-01,-8.219771385192871094e-01,1.043106937408447266e+01
-4.238828420639038086e-01,-4.564239978790283203e-01,-7.949070334434509277e-01,-6.067312359809875488e-01,1.043106937408447266e+01
-4.435661137104034424e-01,-2.966755926609039307e-01,-9.977230429649353027e-01,-6.744391471147537231e-02,9.203885078430175781e+00
-4.533221721649169922e-01,-3.366127014160156250e-01,-9.828235507011413574e-01,1.845477372407913208e-01,8.283495903015136719e+00
-4.758010804653167725e-01,-3.993709981441497803e-01,-8.122506141662597656e-01,5.833086371421813965e-01,6.596117496490478516e+00
