4.041447862982749939e-02,-5.134769901633262634e-02,-1.800228506326675415e-01,-9.836624264717102051e-01,-7.669904232025146484e-01
2.712112851440906525e-02,-3.651391863822937012e-01,-9.038129448890686035e-02,-9.959072470664978027e-01,-1.994175076484680176e+00
-5.513187963515520096e-03,-6.675201058387756348e-01,6.438272446393966675e-02,-9.979252815246582031e-01,-2.914563417434692383e+00
-2.782091125845909119e-02,-7.816261053085327148e-01,1.573433429002761841e-01,-9.875439405441284180e-01,-3.221359729766845703e+00
-8.299116045236587524e-02,-1.021248698234558105e+00,3.570309579372406006e-01,-9.340925812721252441e-01,-3.528155803680419922e+00
-1.157966405153274536e-01,-1.129649400711059570e+00,4.523496329784393311e-01,-8.918406963348388672e-01,-3.528155803680419922e+00
-1.906501799821853638e-01,-1.335040211677551270e+00,6.152315139770507812e-01,-7.883464694023132324e-01,-3.067961692810058594e+00
-2.324129641056060791e-01,-1.414914369583129883e+00,6.794762611389160156e-01,-7.336975336074829102e-01,-2.761165380477905273e+00
-3.219861686229705811e-01,-1.568957448005676270e+00,7.681220173835754395e-01,-6.403034925460815430e-01,-1.840776920318603516e+00
-3.706523776054382324e-01,-1.648831725120544434e+00,7.949070334434509277e-01,-6.067312359809875488e-01,-1.227184653282165527e+00
-4.691258668899536133e-01,-1.568957448005676270e+00,8.086561560630798340e-01,-5.882815718650817871e-01,3.067961633205413818e-01
-5.484295487403869629e-01,-1.101122856140136719e+00,7.521768212318420410e-01,-6.589613556861877441e-01,2.454369306564331055e+00
-5.758720040321350098e-01,-8.158578872680664062e-01,6.850836277008056641e-01,-7.284644246101379395e-01,3.528155803680419922e+00
-6.066235899925231934e-01,-3.023808896541595459e-01,4.386162459850311279e-01,-8.986744880676269531e-01,5.982524871826171875e+00
-6.113019585609436035e-01,-8.557949960231781006e-02,2.548655867576599121e-01,-9.669764637947082520e-01,6.749515533447265625e+00
-6.029151678085327148e-01,2.738544046878814697e-01,-1.920803785324096680e-01,-9.813792109489440918e-01,7.976700305938720703e+00
-5.911051630973815918e-01,4.507187008857727051e-01,-4.247796535491943359e-01,-9.052968025207519531e-01,8.283495903015136719e+00
-5.553900003433227539e-01,6.903412938117980957e-01,-7.939754128456115723e-01,-6.079498529434204102e-01,7.669903755187988281e+00
-5.332534313201904297e-01,7.702155113220214844e-01,-9.065957069396972656e-01,-4.220002293586730957e-01,7.056311607360839844e+00
-4.882386326789855957e-01,7.017518877983093262e-01,-9.979252815246582031e-01,-6.438262015581130981e-02,5.522330760955810547e+00
-4.506977498531341553e-01,6.047617793083190918e-01,-9.801821112632751465e-01,1.980984508991241455e-01,3.681553840637207031e+00
-4.327260553836822510e-01,5.933511853218078613e-01,-9.578264355659484863e-01,2.873474061489105225e-01,2.761165380477905273e+00
-4.074515700340270996e-01,2.282119989395141602e-01,-9.135870933532714844e-01,4.066431820392608643e-01,1.687378883361816406e+00
-4.050553441047668457e-01,5.705299787223339081e-03,-8.980005383491516113e-01,4.399943351745605469e-01,1.073786497116088867e+00
-4.166941642761230469e-01,-3.252021074295043945e-01,-8.833633065223693848e-01,4.686888456344604492e-01,1.533980816602706909e-01
-4.294169843196868896e-01,-4.792451858520507812e-01,-8.876396417617797852e-01,4.605387151241302490e-01,-4.601942300796508789e-01
-4.529228210449218750e-01,-2.168014049530029297e-01,-9.250492453575134277e-01,3.798471987247467041e-01,-2.454369306564331055e+00
-4.549196660518646240e-01,0.000000000000000000e+00,-9.560452699661254883e-01,2.932191193103790283e-01,-3.374757766723632812e+00
-4.413981139659881592e-01,3.708445131778717041e-01,-9.996600151062011719e-01,2.607474848628044128e-02,-5.215534687042236328e+00
-4.275342226028442383e-01,5.077716708183288574e-01,-9.887216687202453613e-01,-1.497645229101181030e-01,-6.135923385620117188e+00
-3.884529173374176025e-01,7.473943233489990234e-01,-8.423825502395629883e-01,-5.388799905776977539e-01,-7.363107681274414062e+00
-3.370481729507446289e-01,9.413744807243347168e-01,-4.968970119953155518e-01,-8.678095340728759766e-01,-8.283495903015136719e+00
-3.074947297573089600e-01,1.004132747650146484e+00,-2.637546360492706299e-01,-9.645898342132568359e-01,-8.436894416809082031e+00
-2.502705454826354980e-01,8.215631842613220215e-01,2.504129111766815186e-01,-9.681391119956970215e-01,-9.050486564636230469e+00
-2.301879078149795532e-01,6.047617793083190918e-01,5.061866044998168945e-01,-8.624239563941955566e-01,-9.357282638549804688e+00
-2.095347195863723755e-01,1.654537022113800049e-01,8.840811848640441895e-01,-4.673333168029785156e-01,-8.897089004516601562e+00
-2.085077613592147827e-01,-2.852649986743927002e-02,9.746835231781005859e-01,-2.235890030860900879e-01,-8.436894416809082031e+00
-2.152400165796279907e-01,-1.141059994697570801e-01,9.746835231781005859e-01,2.235890328884124756e-01,-6.902913570404052734e+00
-2.181497216224670410e-01,-9.128479659557342529e-02,9.166790246963500977e-01,3.996242582798004150e-01,-5.982524871826171875e+00
-2.195189893245697021e-01,3.993710130453109741e-02,7.501516342163085938e-01,6.612658500671386719e-01,-4.601942539215087891e+00
-2.107328325510025024e-01,2.053907960653305054e-01,5.606616139411926270e-01,8.280450105667114258e-01,-3.681553840637207031e+00
-2.038294225931167603e-01,2.396225929260253906e-01,4.686888456344604492e-01,8.833633065223693848e-01,-3.221359729766845703e+00
-1.970971673727035522e-01,-4.564239829778671265e-02,3.151379227638244629e-01,9.490458965301513672e-01,-1.994175076484680176e+00
-2.023460417985916138e-01,-2.396225929260253906e-01,2.726213634014129639e-01,9.621214270591735840e-01,-1.380582690238952637e+00
-2.265365123748779297e-01,-4.849505126476287842e-01,2.444678992033004761e-01,9.696573615074157715e-01,-1.533980816602706909e-01
-2.416555583477020264e-01,-5.134770274162292480e-01,2.489276081323623657e-01,9.685220718383789062e-01,1.533980816602706909e-01
-2.682422399520874023e-01,-3.423179984092712402e-01,2.696683108806610107e-01,9.629532694816589355e-01,3.067961633205413818e-01
-2.756021022796630859e-01,-1.825695931911468506e-01,2.726213634014129639e-01,9.621214270591735840e-01,1.533980816602706909e-01
-2.746892273426055908e-01,1.825695931911468506e-01,2.563486695289611816e-01,9.665843844413757324e-01,-3.067961633205413818e-01
-2.528949975967407227e-01,4.792451858520507812e-01,2.026070356369018555e-01,9.792601466178894043e-01,-9.203884601593017578e-01
-2.356079369783401489e-01,6.275830268859863281e-01,1.664258986711502075e-01,9.860539436340332031e-01,-1.227184653282165527e+00
-1.907642781734466553e-01,7.816261053085327148e-01,7.662386447191238403e-02,9.970600605010986328e-01,-1.687378883361816406e+00
-1.667449623346328735e-01,7.987419962882995605e-01,3.220802545547485352e-02,9.994812011718750000e-01,-1.687378883361816406e+00
-1.288617700338363647e-01,4.221921861171722412e-01,-2.914150990545749664e-02,9.995753169059753418e-01,-6.135923266410827637e-01
-1.215589866042137146e-01,1.540430933237075806e-01,-2.454122900962829590e-02,9.996988177299499512e-01,0.000000000000000000e+00
-1.204179301857948303e-01,-1.711590029299259186e-02,2.454122900962829590e-02,9.996988177299499512e-01,7.669904232025146484e-01
-1.207031980156898499e-01,-5.705299787223339081e-03,5.213170498609542847e-02,9.986402392387390137e-01,9.203884601593017578e-01
-1.140850484371185303e-01,2.453279048204421997e-01,9.190895408391952515e-02,9.957674145698547363e-01,6.135923266410827637e-01
-1.035302430391311646e-01,4.107815921306610107e-01,9.190895408391952515e-02,9.957674145698547363e-01,1.533980816602706909e-01
-6.929843872785568237e-02,6.732254028320312500e-01,5.978956818580627441e-02,9.982110261917114258e-01,-6.135923266410827637e-01
-2.011875621974468231e-02,8.957321047782897949e-01,-1.227153837680816650e-02,9.999247193336486816e-01,-1.380582690238952637e+00
8.750062435865402222e-03,9.927222132682800293e-01,-6.132073700428009033e-02,9.981181025505065918e-01,-1.840776920318603516e+00
6.289336085319519043e-02,7.245730757713317871e-01,-1.482476890087127686e-01,9.889502525329589844e-01,-1.227184653282165527e+00
7.921051979064941406e-02,4.507187008857727051e-01,-1.649131178855895996e-01,9.863080978393554688e-01,-3.067961633205413818e-01
8.999353647232055664e-02,3.423180058598518372e-02,-1.497645229101181030e-01,9.887216687202453613e-01,4.601942300796508789e-01
8.896657824516296387e-02,-6.275829672813415527e-02,-1.269766986370086670e-01,9.919056892395019531e-01,6.135923266410827637e-01
8.269075304269790649e-02,-1.141059994697570801e-01,-8.274026215076446533e-02,9.965711236000061035e-01,6.135923266410827637e-01
7.926756888628005981e-02,-1.084007024765014648e-01,-6.285175681114196777e-02,9.980228543281555176e-01,7.669904232025146484e-01
7.441806793212890625e-02,-4.564239829778671265e-02,-3.220802545547485352e-02,9.994812011718750000e-01,6.135923266410827637e-01
7.709955424070358276e-02,1.141059994697570801e-01,-2.914150990545749664e-02,9.995753169059753418e-01,-1.533980816602706909e-01
8.234842866659164429e-02,1.996854990720748901e-01,-3.987292945384979248e-02,9.992047548294067383e-01,-4.601942300796508789e-01
9.421545267105102539e-02,1.426324993371963501e-01,-6.744391471147537231e-02,9.977230429649353027e-01,-4.601942300796508789e-01
9.661167860031127930e-02,4.564239829778671265e-02,-7.509429752826690674e-02,9.971764087677001953e-01,-3.067961633205413818e-01
9.256091713905334473e-02,-1.540430933237075806e-01,-6.591335684061050415e-02,9.978253245353698730e-01,1.533980816602706909e-01
8.611392974853515625e-02,-2.453279048204421997e-01,-4.906767606735229492e-02,9.987954497337341309e-01,4.601942300796508789e-01
6.762875616550445557e-02,-3.252021074295043945e-01,-4.601926077157258987e-03,9.999893903732299805e-01,7.669904232025146484e-01
5.815796181559562683e-02,-3.080861866474151611e-01,1.840673014521598816e-02,9.998306035995483398e-01,9.203884601593017578e-01
4.486460983753204346e-02,-9.128479659557342529e-02,4.906767606735229492e-02,9.987954497337341309e-01,3.067961633205413818e-01
5.159686505794525146e-02,2.168014049530029297e-01,2.300768159329891205e-02,9.997352957725524902e-01,-6.135923266410827637e-01
5.929901823401451111e-02,2.795597016811370850e-01,3.431608296133870084e-15,1.000000000000000000e+00,-7.669904232025146484e-01
7.453217357397079468e-02,1.768642961978912354e-01,-4.906767606735229492e-02,9.987954497337341309e-01,-6.135923266410827637e-01
7.761303335428237915e-02,6.846360117197036743e-02,-6.132073700428009033e-02,9.981181025505065918e-01,-4.601942300796508789e-01
7.396163791418075562e-02,-1.711589992046356201e-01,-5.978956818580627441e-02,9.982110261917114258e-01,1.533980816602706909e-01
6.637359410524368286e-02,-2.909702956676483154e-01,-4.293825477361679077e-02,9.990777373313903809e-01,4.601942300796508789e-01
4.446524009108543396e-02,-3.822551071643829346e-01,6.135884672403335571e-03,9.999811649322509766e-01,9.203884601593017578e-01
3.282642737030982971e-02,-3.879604041576385498e-01,3.220802545547485352e-02,9.994812011718750000e-01,9.203884601593017578e-01
1.565347425639629364e-02,-1.597484052181243896e-01,7.050457596778869629e-02,9.975114464759826660e-01,4.601942300796508789e-01
1.462652068585157394e-02,2.282119914889335632e-02,7.050457596778869629e-02,9.975114464759826660e-01,1.533980816602706909e-01
2.592301554977893829e-02,2.909702956676483154e-01,3.374117240309715271e-02,9.994305968284606934e-01,-7.669904232025146484e-01
4.840189591050148010e-02,3.708445131778717041e-01,-3.220802545547485352e-02,9.994812011718750000e-01,-1.073786497116088867e+00
5.832912027835845947e-02,3.080861866474151611e-01,-6.132073700428009033e-02,9.981181025505065918e-01,-9.203884601593017578e-01
6.540369242429733276e-02,-4.564239829778671265e-02,-8.732553571462631226e-02,9.961798191070556641e-01,-1.533980816602706909e-01
6.021186709403991699e-02,-2.339172959327697754e-01,-7.815323770046234131e-02,9.969413876533508301e-01,3.067961633205413818e-01
3.773298487067222595e-02,-4.564239978790283203e-01,-2.760814502835273743e-02,9.996188282966613770e-01,9.203884601593017578e-01
2.341268211603164673e-02,-4.963611066341400146e-01,7.669828832149505615e-03,9.999706149101257324e-01,1.227184653282165527e+00
-3.801597980782389641e-03,-3.480232954025268555e-01,7.203465700149536133e-02,9.974021315574645996e-01,9.203884601593017578e-01
-1.110438164323568344e-02,-1.825695931911468506e-01,8.732553571462631226e-02,9.961798191070556641e-01,6.135923266410827637e-01
-1.013448089361190796e-02,1.597484052181243896e-01,7.968243956565856934e-02,9.968202710151672363e-01,-3.067961633205413818e-01
-2.432326087728142738e-03,3.023808896541595459e-01,5.672682076692581177e-02,9.983897209167480469e-01,-7.669904232025146484e-01
2.135877497494220734e-02,4.336028099060058594e-01,-7.669828832149505615e-03,9.999706149101257324e-01,-1.227184653282165527e+00
4.452229291200637817e-02,2.624438107013702393e-01,-7.203465700149536133e-02,9.974021315574645996e-01,-9.203884601593017578e-01
4.674736037850379944e-02,-1.141059957444667816e-02,-7.662386447191238403e-02,9.970600605010986328e-01,1.533980816602706909e-01
3.248411044478416443e-02,-3.194968104362487793e-01,-3.834012150764465332e-02,9.992647767066955566e-01,7.669904232025146484e-01
2.221456915140151978e-02,-3.480232954025268555e-01,-1.227153837680816650e-02,9.999247193336486816e-01,9.203884601593017578e-01
4.471086896955966949e-03,-2.282119989395141602e-01,3.374117240309715271e-02,9.994305968284606934e-01,6.135923266410827637e-01
-1.502060040365904570e-04,-1.141059994697570801e-01,4.447077214717864990e-02,9.990106821060180664e-01,3.067961633205413818e-01
