-7.245731353759765625e-02,-1.540430933237075806e-01,1.584329009056091309e-01,-9.873697757720947266e-01,7.670000195503234863e-01
-8.255568891763687134e-02,-1.939802020788192749e-01,1.052179932594299316e-01,-9.944491982460021973e-01,1.227200031280517578e+00
-8.266979455947875977e-02,1.026953980326652527e-01,8.536727726459503174e-02,-9.963495731353759766e-01,4.602000117301940918e-01
-7.399774342775344849e-02,3.765498101711273193e-01,9.300661832094192505e-02,-9.956654906272888184e-01,-4.602000117301940918e-01
-5.049190670251846313e-02,7.074571847915649414e-01,1.371932178735733032e-01,-9.905443191528320312e-01,-1.534000039100646973e+00
-2.413341961801052094e-02,9.584903717041015625e-01,1.916580349206924438e-01,-9.814617633819580078e-01,-1.994199991226196289e+00
9.584903717041015625e-03,1.209523558616638184e+00,2.648199498653411865e-01,-9.642978906631469727e-01,-2.607800006866455078e+00
6.589621305465698242e-02,1.529020428657531738e+00,3.808701634407043457e-01,-9.246285557746887207e-01,-3.221400022506713867e+00
1.165022253990173340e-01,1.768643021583557129e+00,4.750748872756958008e-01,-8.799453377723693848e-01,-3.528199911117553711e+00
1.741828024387359619e-01,2.002560377120971680e+00,5.704315900802612305e-01,-8.213450908660888672e-01,-3.835000038146972656e+00
2.618732750415802002e-01,2.310646533966064453e+00,6.870078444480895996e-01,-7.266499996185302734e-01,-3.835000038146972656e+00
3.335888981819152832e-01,2.384815454483032227e+00,7.589344382286071777e-01,-6.511670351028442383e-01,-3.221400022506713867e+00
4.017101824283599854e-01,2.173719406127929688e+00,8.056910037994384766e-01,-5.923359990119934082e-01,-2.147599935531616211e+00
4.773054122924804688e-01,1.723000645637512207e+00,8.252185583114624023e-01,-5.648134946823120117e-01,-1.534000039100646973e-01
5.221490263938903809e-01,1.380682587623596191e+00,8.111086487770080566e-01,-5.848955512046813965e-01,1.227200031280517578e+00
5.568372607231140137e-01,1.044069886207580566e+00,7.698137164115905762e-01,-6.382686495780944824e-01,2.607800006866455078e+00
5.869042277336120605e-01,5.762352943420410156e-01,6.586424112319946289e-01,-7.524560689926147461e-01,4.755400180816650391e+00
5.971737504005432129e-01,2.225067019462585449e-01,5.216118693351745605e-01,-8.531829118728637695e-01,6.136000156402587891e+00
5.968314409255981445e-01,-1.255165934562683105e-01,3.263553977012634277e-01,-9.452471137046813965e-01,7.670000076293945312e+00
5.826252102851867676e-01,-4.564239978790283203e-01,-9.636642411351203918e-03,-9.999535679817199707e-01,8.897199630737304688e+00
5.664792656898498535e-01,-5.534141063690185547e-01,-2.804114818572998047e-01,-9.598798751831054688e-01,9.204000473022460938e+00
5.498197674751281738e-01,-5.591194033622741699e-01,-5.236577391624450684e-01,-8.519287109375000000e-01,8.743800163269042969e+00
5.270556211471557617e-01,-5.591194033622741699e-01,-7.742637395858764648e-01,-6.328630447387695312e-01,7.976799964904785156e+00
5.131346583366394043e-01,-3.594338893890380859e-01,-8.927349448204040527e-01,-4.505822062492370605e-01,6.902999877929687500e+00
5.093121528625488281e-01,-1.141059957444667816e-02,-9.579553008079528809e-01,-2.869175672531127930e-01,5.368999958038330078e+00
5.187829136848449707e-01,3.708445131778717041e-01,-9.937870502471923828e-01,-1.112984418869018555e-01,3.835000038146972656e+00
5.329891443252563477e-01,4.792451858520507812e-01,-9.999108314514160156e-01,-1.335311401635408401e-02,2.914599895477294922e+00
5.444567799568176270e-01,2.909702956676483154e-01,-9.985346794128417969e-01,5.411598458886146545e-02,1.994199991226196289e+00
5.455978512763977051e-01,-1.255165934562683105e-01,-9.952900409698486328e-01,9.694200754165649414e-02,6.136000156402587891e-01
5.365264415740966797e-01,-3.879604041576385498e-01,-9.958661198616027832e-01,9.083306044340133667e-02,-6.136000156402587891e-01
5.202092528343200684e-01,-6.218776702880859375e-01,-9.984504580497741699e-01,5.564777553081512451e-02,-1.534000039100646973e+00
4.874608218669891357e-01,-9.299638867378234863e-01,-9.992820024490356445e-01,-3.788844123482704163e-02,-2.761199951171875000e+00
4.548835754394531250e-01,-1.158175945281982422e+00,-9.899052381515502930e-01,-1.417307257652282715e-01,-3.835000038146972656e+00
4.172285795211791992e-01,-1.266576647758483887e+00,-9.634861350059509277e-01,-2.677581906318664551e-01,-4.602000236511230469e+00
3.690187931060791016e-01,-1.089712262153625488e+00,-8.821316361427307129e-01,-4.710029661655426025e-01,-6.136000156402587891e+00
3.435731530189514160e-01,-7.302783727645874023e-01,-7.644648551940917969e-01,-6.446654200553894043e-01,-7.516600131988525391e+00
3.291957974433898926e-01,-3.537285923957824707e-01,-5.774214267730712891e-01,-8.164462447166442871e-01,-9.050600051879882812e+00
3.272559940814971924e-01,1.312219053506851196e-01,-2.030333578586578369e-01,-9.791718125343322754e-01,-1.104479980468750000e+01
3.350152075290679932e-01,2.624438107013702393e-01,1.387125253677368164e-01,-9.903326630592346191e-01,-1.150500011444091797e+01
3.416333496570587158e-01,1.825695931911468506e-01,4.574337005615234375e-01,-8.892437219619750977e-01,-1.104479980468750000e+01
3.428885340690612793e-01,-8.557949960231781006e-02,7.698137164115905762e-01,-6.382686495780944824e-01,-9.510800361633300781e+00
3.362133204936981201e-01,-2.852649986743927002e-01,9.083531498908996582e-01,-4.182040095329284668e-01,-8.283599853515625000e+00
3.252591490745544434e-01,-3.651391863822937012e-01,9.791758060455322266e-01,-2.030141055583953857e-01,-7.209799766540527344e+00
3.157883584499359131e-01,-1.026953980326652527e-01,9.984130263328552246e-01,5.631501600146293640e-02,-6.136000156402587891e+00
3.184698522090911865e-01,1.825695931911468506e-01,9.767881035804748535e-01,2.142078876495361328e-01,-5.062200069427490234e+00
3.287393748760223389e-01,4.221921861171722412e-01,9.421967864036560059e-01,3.350600004196166992e-01,-3.835000038146972656e+00
3.531010150909423828e-01,7.131624817848205566e-01,8.981797695159912109e-01,4.396283924579620361e-01,-2.301000118255615234e+00
3.771773874759674072e-01,8.158578872680664062e-01,8.770043253898620605e-01,4.804825186729431152e-01,-1.227200031280517578e+00
4.015390276908874512e-01,7.873314023017883301e-01,8.672487735748291016e-01,4.978750646114349365e-01,-4.602000117301940918e-01
4.279545545578002930e-01,5.591194033622741699e-01,8.680114746093750000e-01,4.965441226959228516e-01,3.068000078201293945e-01
4.401638805866241455e-01,3.309074044227600098e-01,8.770043253898620605e-01,4.804825186729431152e-01,7.670000195503234863e-01
4.453557133674621582e-01,9.699010103940963745e-02,8.927171230316162109e-01,4.506174623966217041e-01,1.227200031280517578e+00
4.412479102611541748e-01,-2.110960930585861206e-01,9.210762381553649902e-01,3.893822729587554932e-01,1.994199991226196289e+00
4.309213161468505859e-01,-4.164868891239166260e-01,9.467326998710632324e-01,3.220204114913940430e-01,2.607800006866455078e+00
4.143759310245513916e-01,-6.047617793083190918e-01,9.726796746253967285e-01,2.321513593196868896e-01,3.374799966812133789e+00
3.863629102706909180e-01,-7.416890263557434082e-01,9.975404143333435059e-01,7.009328901767730713e-02,4.602000236511230469e+00
3.637128770351409912e-01,-7.416890263557434082e-01,9.964080452919006348e-01,-8.468158543109893799e-02,5.522399902343750000e+00
3.438584208488464355e-01,-5.933511853218078613e-01,9.644798636436462402e-01,-2.641564011573791504e-01,6.442800045013427734e+00
3.256014585494995117e-01,-4.107815921306610107e-01,8.551360368728637695e-01,-5.184035897254943848e-01,7.209799766540527344e+00
3.149896264076232910e-01,-3.252021074295043945e-01,7.122125625610351562e-01,-7.019639015197753906e-01,7.976799964904785156e+00
3.063746094703674316e-01,-2.852649986743927002e-01,5.176800489425659180e-01,-8.555743098258972168e-01,8.437000274658203125e+00
2.972461283206939697e-01,-3.366127014160156250e-01,2.766334712505340576e-01,-9.609755277633666992e-01,9.050600051879882812e+00
2.804155051708221436e-01,-4.792451858520507812e-01,-9.692250192165374756e-02,-9.952919483184814453e-01,9.664199829101562500e+00
2.633566558361053467e-01,-6.275830268859863281e-01,-3.816704750061035156e-01,-9.242984652519226074e-01,9.970999717712402344e+00
2.412200868129730225e-01,-7.816261053085327148e-01,-6.359190940856933594e-01,-7.717556953430175781e-01,9.817600250244140625e+00
2.054478526115417480e-01,-9.584903717041015625e-01,-8.777591586112976074e-01,-4.791021645069122314e-01,9.204000473022460938e+00
1.741828024387359619e-01,-1.072596430778503418e+00,-9.726887941360473633e-01,-2.321130633354187012e-01,8.590399742126464844e+00
1.417767107486724854e-01,-1.044069886207580566e+00,-9.999938011169433594e-01,3.520437749102711678e-03,7.516600131988525391e+00
1.060044765472412109e-01,-7.530996203422546387e-01,-9.619969725608825684e-01,2.730600535869598389e-01,6.442800045013427734e+00
9.002963453531265259e-02,-4.221921861171722412e-01,-8.971222639083862305e-01,4.417823553085327148e-01,5.829199790954589844e+00
8.369675278663635254e-02,-1.198112964630126953e-01,-8.101874589920043945e-01,5.861708521842956543e-01,5.368999958038330078e+00
8.620708435773849487e-02,1.483377963304519653e-01,-6.700779795646667480e-01,7.422906756401062012e-01,5.062200069427490234e+00
9.265407174825668335e-02,2.282119989395141602e-01,-5.564589500427246094e-01,8.308750987052917480e-01,4.602000236511230469e+00
9.892990440130233765e-02,1.768642961978912354e-01,-4.450784325599670410e-01,8.954916000366210938e-01,3.988399982452392578e+00
1.010408625006675720e-01,-5.134769901633262634e-02,-3.248677253723144531e-01,9.457594752311706543e-01,2.761199951171875000e+00
9.516440331935882568e-02,-2.567385137081146240e-01,-2.633024454116821289e-01,9.647133350372314453e-01,1.840800046920776367e+00
8.449549227952957153e-02,-3.936657011508941650e-01,-2.231315523386001587e-01,9.747883677482604980e-01,1.227200031280517578e+00
6.623852998018264771e-02,-4.849505126476287842e-01,-1.931247413158416748e-01,9.811742305755615234e-01,6.136000156402587891e-01
5.140475183725357056e-02,-4.849505126476287842e-01,-1.795606762170791626e-01,9.837468862533569336e-01,4.602000117301940918e-01
3.873898833990097046e-02,-3.708445131778717041e-01,-1.644494533538818359e-01,9.863855242729187012e-01,6.136000156402587891e-01
