-1.112533453851938248e-02,-4.564239829778671265e-02,1.071347147226333618e-01,-9.942445158958435059e-01,1.380599975585937500e+00
-1.848517172038555145e-02,-3.423179984092712402e-01,4.443198814988136292e-02,-9.990124106407165527e-01,2.454400062561035156e+00
-4.056468233466148376e-02,-6.789306998252868652e-01,-8.278056234121322632e-02,-9.965677857398986816e-01,3.681600093841552734e+00
-6.583916395902633667e-02,-9.242585897445678711e-01,-2.011457532644271851e-01,-9.795613288879394531e-01,4.141799926757812500e+00
-9.847347438335418701e-02,-1.169586539268493652e+00,-3.340407013893127441e-01,-9.425586462020874023e-01,4.755400180816650391e+00
-1.530731916427612305e-01,-1.483378052711486816e+00,-5.167711973190307617e-01,-8.561235666275024414e-01,5.215600013732910156e+00
-2.020246684551239014e-01,-1.705884695053100586e+00,-6.438683867454528809e-01,-7.651362419128417969e-01,5.215600013732910156e+00
-2.577654421329498291e-01,-1.928391456604003906e+00,-7.542278170585632324e-01,-6.566128134727478027e-01,5.215600013732910156e+00
-3.193256556987762451e-01,-2.093845129013061523e+00,-8.407534360885620117e-01,-5.414181947708129883e-01,4.602000236511230469e+00
-4.055327177047729492e-01,-2.156603336334228516e+00,-9.179221391677856445e-01,-3.967605233192443848e-01,3.681600093841552734e+00
-4.674922823905944824e-01,-1.968328475952148438e+00,-9.490631818771362305e-01,-3.150857686996459961e-01,2.607800006866455078e+00
-5.199810266494750977e-01,-1.637421131134033203e+00,-9.637908935546875000e-01,-2.666590809822082520e-01,1.227200031280517578e+00
-5.745807886123657227e-01,-1.198112964630126953e+00,-9.665986299514770508e-01,-2.562948167324066162e-01,-3.068000078201293945e-01
-6.040771603584289551e-01,-8.729109168052673340e-01,-9.569563865661621094e-01,-2.902316749095916748e-01,-1.534000039100646973e+00
-6.235892772674560547e-01,-5.362982153892517090e-01,-9.335632920265197754e-01,-3.584125638008117676e-01,-2.914599895477294922e+00
-6.339729428291320801e-01,-9.128479659557342529e-02,-8.663071393966674805e-01,-4.995116591453552246e-01,-4.602000236511230469e+00
-6.300362944602966309e-01,2.339172959327697754e-01,-7.730423808097839355e-01,-6.343543529510498047e-01,-5.982600212097167969e+00
-6.111517548561096191e-01,6.104670763015747070e-01,-5.657705068588256836e-01,-8.245627880096435547e-01,-7.670000076293945312e+00
-5.873035788536071777e-01,8.900268077850341797e-01,-3.369308710098266602e-01,-9.415293931961059570e-01,-9.050600051879882812e+00
-5.552968382835388184e-01,1.158175945281982422e+00,-5.370359867811203003e-02,-9.985569119453430176e-01,-9.970999717712402344e+00
-5.157020688056945801e-01,1.397798538208007812e+00,2.592780888080596924e-01,-9.658027291297912598e-01,-1.073799991607666016e+01
-4.534572362899780273e-01,1.608894586563110352e+00,6.438081860542297363e-01,-7.651869058609008789e-01,-1.073799991607666016e+01
-4.073013663291931152e-01,1.432030320167541504e+00,8.456589579582214355e-01,-5.337236523628234863e-01,-9.817600250244140625e+00
-3.706733286380767822e-01,1.146765351295471191e+00,9.560383558273315430e-01,-2.932415604591369629e-01,-8.437000274658203125e+00
-3.287964463233947754e-01,1.061185836791992188e+00,9.999895095825195312e-01,4.582345485687255859e-03,-7.056399822235107422e+00
-2.935947477817535400e-01,1.243755340576171875e+00,9.810867309570312500e-01,1.935686618089675903e-01,-5.982600212097167969e+00
-2.518889904022216797e-01,1.466262102127075195e+00,9.378776550292968750e-01,3.469661176204681396e-01,-4.908800125122070312e+00
-1.854792982339859009e-01,1.780053615570068359e+00,8.723525404930114746e-01,4.888773262500762939e-01,-3.374799966812133789e+00
-1.277416646480560303e-01,1.985444426536560059e+00,8.331769704818725586e-01,5.530064105987548828e-01,-2.147599935531616211e+00
-6.521157920360565186e-02,2.128076791763305664e+00,8.095645904541015625e-01,5.870308279991149902e-01,-9.204000234603881836e-01
2.225066907703876495e-02,2.150898218154907227e+00,8.022997379302978516e-01,5.969213843345642090e-01,0.000000000000000000e+00
8.238453418016433716e-02,1.905570149421691895e+00,8.068544864654541016e-01,5.907502174377441406e-01,3.068000078201293945e-01
1.332187503576278687e-01,1.586073398590087891e+00,8.140432834625244141e-01,5.808042287826538086e-01,4.602000117301940918e-01
1.870767921209335327e-01,1.238050103187561035e+00,8.297680616378784180e-01,5.581083893775939941e-01,9.204000234603881836e-01
2.220502793788909912e-01,1.152470588684082031e+00,8.505561947822570801e-01,5.258841514587402344e-01,1.534000039100646973e+00
2.571378648281097412e-01,1.198112964630126953e+00,8.819276690483093262e-01,4.713847935199737549e-01,2.454400062561035156e+00
3.082573711872100830e-01,1.306513667106628418e+00,9.357309937477111816e-01,3.527144193649291992e-01,3.681600093841552734e+00
3.470534086227416992e-01,1.255166053771972656e+00,9.736480712890625000e-01,2.280557304620742798e-01,4.602000236511230469e+00
3.815134167671203613e-01,1.089712262153625488e+00,9.971778392791748047e-01,7.507556676864624023e-02,5.368999958038330078e+00
4.174568057060241699e-01,7.473943233489990234e-01,9.847446680068969727e-01,-1.740054190158843994e-01,6.749599933624267578e+00
4.328611195087432861e-01,3.936657011508941650e-01,9.203086495399475098e-01,-3.911930918693542480e-01,7.976799964904785156e+00
4.371971487998962402e-01,2.282119914889335632e-02,7.845392227172851562e-01,-6.200792193412780762e-01,9.357399940490722656e+00
4.265852868556976318e-01,-4.278975129127502441e-01,4.618702530860900879e-01,-8.869475126266479492e-01,1.119820022583007812e+01
4.081000983715057373e-01,-7.131624817848205566e-01,1.162809878587722778e-01,-9.932163357734680176e-01,1.257880020141601562e+01
